,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,BAROMETRIC_AIR_PRESSURE
1690,0.7898510755653613,0.9949821480266332,0.9959151915969655,0.9844890510948905,0.9970089730807578,0.9952790339412613
1691,0.7863840516901742,0.996526102479977,0.995526162225248,0.9826642335766423,0.9970089730807578,0.9952790339412613
1692,0.8119139547710977,0.9935346907266235,0.9947481034818128,0.9908759124087592,0.9970089730807578,0.9955275058390896
1693,0.7894570955795446,0.9944031651066294,0.9966932503404006,0.9835766423357665,0.9970089730807578,0.9945336182477762
1694,0.799621779213616,0.9928592106532859,0.9960124489398948,0.9863138686131386,0.9980059820538385,0.9934403418973314
1695,0.836025529903081,0.9895783074399306,0.9949426181676716,0.9963503649635036,0.9980059820538385,0.9937882025542911
1696,0.7876447876447877,0.991604747659944,0.9949426181676716,0.9917883211678832,0.9970089730807578,0.995328728320827
1697,0.7863840516901742,0.9968155939399788,0.9949426181676716,0.9808394160583942,0.9970089730807578,0.9958753664960494
1698,0.787723583641951,0.9972015825533148,0.9963042209686832,0.9762773722627737,0.9980059820538385,0.9957262833573524
1699,0.7879599716334411,0.9950786451799672,0.9960124489398948,0.9863138686131386,0.9970089730807578,0.9949808676638673
1700,0.8114411787881176,0.9952716394866353,0.995526162225248,0.9881386861313869,0.9970089730807578,0.9951299508025643
1701,0.8059254589866836,0.9966225996333108,0.9957206769111067,0.9844890510948905,0.9970089730807578,0.9956765889777865
1702,0.7863840516901742,0.9943066679532955,0.9964987356545418,0.9881386861313869,0.9970089730807578,0.9945833126273419
1703,0.823418170356946,0.9927627134999517,0.9957206769111067,0.9927007299270073,0.9970089730807578,0.9941360632112508
1704,0.7863840516901742,0.9944996622599633,0.9959151915969655,0.9854014598540146,0.9970089730807578,0.9943348407295136
1705,0.7933180994405484,0.9935346907266235,0.9959151915969655,0.9890510948905109,0.9970089730807578,0.9940366744521195
1706,0.8549365692222836,0.9910257647399402,0.9957206769111067,0.9972627737226277,0.9970089730807578,0.9943845351090792
1707,0.789772279568198,0.9944031651066294,0.9963042209686832,0.989963503649635,0.9970089730807578,0.9948317845251703
1708,0.7863840516901742,0.9946926565666313,0.9964987356545418,0.9835766423357665,0.9970089730807578,0.9952790339412613
1709,0.8400441257584115,0.9968155939399788,0.9961097062828244,0.9844890510948905,0.9970089730807578,0.9959250608756149
1710,0.7871720116618076,0.9967190967866449,0.9957206769111067,0.9835766423357665,0.9970089730807578,0.996521393430403
1711,0.7933180994405484,0.9972980797066487,0.9964987356545418,0.9799270072992701,0.9970089730807578,0.9961735327734433
1712,0.8190055945157987,0.996043616713307,0.9959151915969655,0.9863138686131386,0.9970089730807578,0.995626894598221
1713,0.8134898747143646,0.9906397761266043,0.9960124489398948,0.9954379562043796,0.9970089730807578,0.995775977736918
1714,0.7871720116618076,0.9942101707999614,0.9962069636257537,0.9835766423357665,0.9970089730807578,0.995328728320827
1715,0.7871720116618076,0.995850622406639,0.9964987356545418,0.9826642335766423,0.9970089730807578,0.9949808676638673
1716,0.7893782995823813,0.9949821480266332,0.9962069636257537,0.9799270072992701,0.9970089730807578,0.9952790339412613
1717,0.7915057915057916,0.9938241821866256,0.9962069636257537,0.9844890510948905,0.9970089730807578,0.9952293395616956
1718,0.7863840516901742,0.9948856508732993,0.9960124489398948,0.9826642335766423,0.9970089730807578,0.9945336182477762
1719,0.7882751556220944,0.9942101707999614,0.9959151915969655,0.9817518248175182,0.9970089730807578,0.9942851463499478
1720,0.8056102749980302,0.9943066679532955,0.9963042209686832,0.9872262773722628,0.9970089730807578,0.9948317845251703
1721,0.7923725474745884,0.9942101707999614,0.9959151915969655,0.9826642335766423,0.9970089730807578,0.9950802564229986
1722,0.8112047907966276,0.9904467818199364,0.9959151915969655,0.9972627737226277,0.9970089730807578,0.9948814789047359
1723,0.7929241194547317,0.9915082505066101,0.995526162225248,0.9936131386861314,0.9970089730807578,0.9953784227003926
1724,0.7863840516901742,0.9950786451799672,0.9954289048823186,0.9826642335766423,0.9970089730807578,0.9955772002186554
1725,0.797100307304389,0.9932451992666216,0.9954289048823186,0.9872262773722628,0.9970089730807578,0.9954281170799583
1726,0.7889843195965646,0.9933416964199557,0.995526162225248,0.989963503649635,0.9970089730807578,0.9948317845251703
1727,0.799149003230636,0.9944996622599633,0.9968877650262594,0.9890510948905109,0.9970089730807578,0.9936391194155941
1728,0.8451658655740288,0.9911222618932741,0.9949426181676716,0.9945255474452555,0.9980059820538385,0.9920488992694926
1729,0.7923725474745884,0.9955611309466371,0.9959151915969655,0.9863138686131386,0.9970089730807578,0.9933409531382001
1730,0.8155385706406115,0.995850622406639,0.9956234195681773,0.9826642335766423,0.9970089730807578,0.9940366744521195
1731,0.792530139468915,0.9948856508732993,0.9959151915969655,0.9863138686131386,0.9970089730807578,0.9947820901456045
1732,0.7956819793554487,0.9930522049599536,0.9949426181676716,0.9945255474452555,0.9970089730807578,0.9958256721164837
1733,0.7863840516901742,0.9941136736466275,0.9959151915969655,0.989963503649635,0.9970089730807578,0.996372310291706
1734,0.7873296036561344,0.9964296053266428,0.9953316475393892,0.9817518248175182,0.9970089730807578,0.996223227153009
1735,0.7863840516901742,0.9945961594132974,0.9963042209686832,0.9835766423357665,0.9970089730807578,0.9957262833573524
1736,0.7899298715625247,0.9927627134999517,0.9953316475393892,0.989963503649635,0.9970089730807578,0.9960244496347463
1737,0.7863840516901742,0.9954646337933031,0.9959151915969655,0.9863138686131386,0.9970089730807578,0.9963226159121404
1738,0.7871720116618076,0.9952716394866353,0.995526162225248,0.9781021897810219,0.9970089730807578,0.9963226159121404
1739,0.7873296036561344,0.9962366110199751,0.9960124489398948,0.9781021897810219,0.9970089730807578,0.9962729215325746
1740,0.7928453234575684,0.9962366110199751,0.9959151915969655,0.9881386861313869,0.9970089730807578,0.9961238383938776
1741,0.7879599716334411,0.9952716394866353,0.9951371328535304,0.9854014598540146,0.9970089730807578,0.9961238383938776
1742,0.7863840516901742,0.9955611309466371,0.9951371328535304,0.9781021897810219,0.9970089730807578,0.9961238383938776
1743,0.7871720116618076,0.9975875711666505,0.9957206769111067,0.9717153284671532,0.9970089730807578,0.9952293395616956
1744,0.7863840516901742,0.995850622406639,0.9963042209686832,0.9771897810218978,0.9970089730807578,0.9939869800725538
1745,0.7871720116618076,0.9957541252533052,0.9970822797121183,0.9771897810218978,0.9970089730807578,0.9941360632112508
1746,0.8161689386179183,0.9954646337933031,0.9964014783116125,0.989963503649635,0.9970089730807578,0.9945336182477762
1747,0.790008667559688,0.9947891537199653,0.9971795370550476,0.9872262773722628,0.9970089730807578,0.9940863688316852
1748,0.7871720116618076,0.995850622406639,0.9983466251702003,0.9744525547445255,0.9980059820538385,0.9930924812403717
1749,0.7893782995823813,0.9942101707999614,0.9970822797121183,0.9771897810218978,0.9980059820538385,0.9937385081747255
1750,0.7878023796391144,0.9944996622599633,0.9957206769111067,0.9854014598540146,0.9970089730807578,0.9941857575908165
1751,0.7952092033724688,0.9952716394866353,0.9961097062828244,0.9799270072992701,0.9970089730807578,0.9947323957660389
1752,0.8494208494208495,0.9932451992666216,0.9954289048823186,0.9917883211678832,0.9970089730807578,0.9958256721164837
1753,0.792057363485935,0.9937276850332916,0.9953316475393892,0.9945255474452555,0.9970089730807578,0.9965710878099687
1754,0.7873296036561344,0.9943066679532955,0.9958179342540361,0.9863138686131386,0.9970089730807578,0.9967698653282314
1755,0.7906390355369948,0.9948856508732993,0.9957206769111067,0.9872262773722628,0.9970089730807578,0.9964716990508374
1756,0.7986762272476559,0.9948856508732993,0.9953316475393892,0.9872262773722628,0.9970089730807578,0.9959250608756149
1757,0.7871720116618076,0.9966225996333108,0.9958179342540361,0.9808394160583942,0.9970089730807578,0.995626894598221
1758,0.8582460011031441,0.9927627134999517,0.9947481034818128,0.9917883211678832,0.9970089730807578,0.996223227153009
1759,0.7871720116618076,0.9946926565666313,0.9951371328535304,0.9817518248175182,0.9970089730807578,0.9954281170799583
1760,0.7871720116618076,0.9962366110199751,0.9964014783116125,0.9717153284671532,0.9970089730807578,0.9938875913134225
1761,0.8089197068788906,0.992183730579948,0.9951371328535304,0.9844890510948905,0.9980059820538385,0.992446454306018
1762,0.8811756362776771,0.9895783074399306,0.9951371328535304,0.9990875912408759,1.0,0.9877254882472792
1763,0.797336695295879,0.9930522049599536,0.9969850223691887,0.9908759124087592,0.9970089730807578,0.9910053172986135
1764,0.7885903396107478,0.9929557078066198,0.9968877650262594,0.989963503649635,0.9970089730807578,0.9930924812403717
1765,0.7893782995823813,0.9926662163466179,0.9947481034818128,0.9890510948905109,0.9970089730807578,0.9949808676638673
1766,0.7871720116618076,0.9947891537199653,0.9953316475393892,0.9844890510948905,0.9970089730807578,0.9960244496347463
1767,0.7863840516901742,0.9938241821866256,0.9947481034818128,0.9872262773722628,0.9970089730807578,0.9967201709486657
1768,0.80513749901505,0.9944031651066294,0.9944563314530247,0.9927007299270073,0.9970089730807578,0.9973165035034538
1769,0.7912694035143015,0.9944031651066294,0.9949426181676716,0.9872262773722628,0.9970089730807578,0.9972171147443225
1770,0.7871720116618076,0.9949821480266332,0.9945535887959541,0.9835766423357665,0.9970089730807578,0.9968195597077971
1771,0.7863840516901742,0.9951751423333012,0.9956234195681773,0.9844890510948905,0.9970089730807578,0.9962729215325746
1772,0.7871720116618076,0.9930522049599536,0.9937755300525188,0.9854014598540146,0.9970089730807578,0.9966704765691
1773,0.7871720116618076,0.995947119559973,0.9951371328535304,0.9817518248175182,0.9970089730807578,0.9966207821895344
1774,0.7903238515483414,0.9950786451799672,0.9962069636257537,0.9826642335766423,0.9970089730807578,0.9964220046712716
1775,0.7871720116618076,0.9945961594132974,0.9953316475393892,0.9826642335766423,0.9970089730807578,0.996372310291706
1776,0.7881963596249311,0.9924732220399499,0.9949426181676716,0.9908759124087592,0.9970089730807578,0.996372310291706
1777,0.7863840516901742,0.9951751423333012,0.9949426181676716,0.9844890510948905,0.9970089730807578,0.996372310291706
1778,0.7863840516901742,0.9970085882466468,0.9957206769111067,0.9781021897810219,0.9970089730807578,0.9958753664960494
1779,0.7878023796391144,0.9945961594132974,0.9953316475393892,0.9808394160583942,0.9970089730807578,0.9958753664960494
1780,0.7945788353951619,0.995850622406639,0.9959151915969655,0.9790145985401459,0.9970089730807578,0.9959250608756149
1781,0.7914269955086282,0.9947891537199653,0.995526162225248,0.9790145985401459,0.9970089730807578,0.995775977736918
1782,0.790008667559688,0.9933416964199557,0.9941645594242365,0.9927007299270073,0.9970089730807578,0.9960244496347463
1783,0.8052950910093768,0.9925697191932837,0.9953316475393892,0.9945255474452555,0.9970089730807578,0.995626894598221
1784,0.8037191710661099,0.9949821480266332,0.9957206769111067,0.9817518248175182,0.9970089730807578,0.9951796451821299
1785,0.7878023796391144,0.9933416964199557,0.9956234195681773,0.989963503649635,0.9970089730807578,0.9959250608756149
1786,0.7876447876447877,0.9957541252533052,0.995526162225248,0.9826642335766423,0.9970089730807578,0.9963226159121404
1787,0.7863840516901742,0.9950786451799672,0.9957206769111067,0.9844890510948905,0.9970089730807578,0.9964716990508374
1788,0.7863840516901742,0.9970085882466468,0.9961097062828244,0.9753649635036497,0.9970089730807578,0.9969189484669284
1789,0.7863840516901742,0.9954646337933031,0.9935810153666602,0.9817518248175182,0.9970089730807578,0.9973661978830195
1790,0.7871720116618076,0.9949821480266332,0.9932892433378719,0.9799270072992701,0.9970089730807578,0.9966704765691
1791,0.7871720116618076,0.9952716394866353,0.9934837580237308,0.9781021897810219,0.9970089730807578,0.9964716990508374
1792,0.7863840516901742,0.9947891537199653,0.9949426181676716,0.9771897810218978,0.9970089730807578,0.9966207821895344
1793,0.7871720116618076,0.9968155939399788,0.9945535887959541,0.9781021897810219,0.9970089730807578,0.9964716990508374
1794,0.7892207075880546,0.9950786451799672,0.9959151915969655,0.9826642335766423,0.9970089730807578,0.9961735327734433
1795,0.7907966275313215,0.995657628099971,0.9949426181676716,0.9835766423357665,0.9970089730807578,0.9959250608756149
1796,0.787487195650461,0.9955611309466371,0.995039875510601,0.9835766423357665,0.9970089730807578,0.9958753664960494
1797,0.787487195650461,0.9964296053266428,0.9963042209686832,0.9790145985401459,0.9970089730807578,0.9958753664960494
1798,0.7881963596249311,0.9946926565666313,0.9951371328535304,0.9826642335766423,0.9970089730807578,0.9964220046712716
1799,0.7871720116618076,0.9935346907266235,0.9947481034818128,0.9863138686131386,0.9970089730807578,0.996074144014312
1800,0.7863840516901742,0.995657628099971,0.9951371328535304,0.9790145985401459,0.9970089730807578,0.9958256721164837
1801,0.7871720116618076,0.9948856508732993,0.9943590741100953,0.9817518248175182,0.9970089730807578,0.9956765889777865
1802,0.7863840516901742,0.9962366110199751,0.9961097062828244,0.9744525547445255,0.9970089730807578,0.9950305620434329
1803,0.7881963596249311,0.991604747659944,0.9958179342540361,0.9872262773722628,0.9970089730807578,0.9942851463499478
1804,0.7907966275313215,0.9933416964199557,0.9959151915969655,0.9863138686131386,0.9970089730807578,0.9940366744521195
1805,0.7863840516901742,0.9936311878799576,0.9957206769111067,0.9844890510948905,0.9970089730807578,0.9946330070069075
1806,0.7871720116618076,0.9927627134999517,0.995039875510601,0.9854014598540146,0.9970089730807578,0.9951299508025643
1807,0.7863840516901742,0.9944996622599633,0.9964987356545418,0.9799270072992701,0.9970089730807578,0.9958753664960494
1808,0.7884327476164211,0.9926662163466179,0.9958179342540361,0.9890510948905109,0.9970089730807578,0.9961238383938776
1809,0.7892207075880546,0.9943066679532955,0.9948453608247422,0.9881386861313869,0.9970089730807578,0.9955772002186554
1810,0.7873296036561344,0.9951751423333012,0.9958179342540361,0.9854014598540146,0.9970089730807578,0.9956765889777865
1811,0.789535891576708,0.9946926565666313,0.9947481034818128,0.9908759124087592,0.9970089730807578,0.996223227153009
1812,0.787723583641951,0.9924732220399499,0.9956234195681773,0.9771897810218978,0.9980059820538385,0.9957262833573524
1813,0.7863840516901742,0.992376724886616,0.9963042209686832,0.9735401459854015,0.9980059820538385,0.9954281170799583
1814,0.7909542195256482,0.9906397761266043,0.9949426181676716,0.9863138686131386,0.9980059820538385,0.9947820901456045
1815,0.787487195650461,0.9931487021132878,0.9945535887959541,0.9835766423357665,0.9980059820538385,0.9939869800725538
1816,0.7871720116618076,0.9927627134999517,0.9947481034818128,0.9808394160583942,0.9970089730807578,0.9942354519703822
1817,0.7871720116618076,0.992376724886616,0.9945535887959541,0.9726277372262774,0.9970089730807578,0.9952790339412613
1818,0.7871720116618076,0.9919907362732799,0.9939700447383777,0.9662408759124088,0.9980059820538385,0.9963226159121404
1819,0.7871720116618076,0.9908327704332722,0.9937755300525188,0.968978102189781,0.9980059820538385,0.9973165035034538
1820,0.7871720116618076,0.9913152561999421,0.9936782727095895,0.9708029197080292,0.9970089730807578,0.9979128360582418
1821,0.7871720116618076,0.9906397761266043,0.991538611165143,0.9753649635036497,0.9970089730807578,0.9978631416786762
1822,0.7863840516901742,0.9919907362732799,0.9941645594242365,0.9790145985401459,0.9970089730807578,0.9975649754012822
1823,0.7885115436135846,0.992376724886616,0.9947481034818128,0.9799270072992701,0.9980059820538385,0.9971177259851911
1824,0.7873296036561344,0.9941136736466275,0.9932892433378719,0.9835766423357665,0.9970089730807578,0.9971177259851911
1825,0.7863840516901742,0.9928592106532859,0.9956234195681773,0.9726277372262774,0.9970089730807578,0.9975649754012822
1826,0.7908754235284848,0.9929557078066198,0.995039875510601,0.9844890510948905,0.9970089730807578,0.9975649754012822
1827,0.8027736191001498,0.9946926565666313,0.9951371328535304,0.9799270072992701,0.9970089730807578,0.9971674203647567
1828,0.792293751477425,0.9915082505066101,0.9944563314530247,0.9917883211678832,0.9970089730807578,0.9969686428464941
1829,0.8079741549129306,0.991797741966612,0.9945535887959541,0.9872262773722628,0.9970089730807578,0.9969189484669284
1830,0.8023008431171698,0.9914117533532762,0.9945535887959541,0.9972627737226277,0.9970089730807578,0.9975152810217165
1831,0.823418170356946,0.9914117533532762,0.9937755300525188,0.9936131386861314,0.9970089730807578,0.9975649754012822
1832,0.7871720116618076,0.9925697191932837,0.9929002139661544,0.9762773722627737,0.9970089730807578,0.9977140585399792
1833,0.7871720116618076,0.9903502846666024,0.9917331258510017,0.9808394160583942,0.9970089730807578,0.9984594742334643
1834,0.7871720116618076,0.992183730579948,0.9928029566232249,0.9799270072992701,0.9980059820538385,0.9978134472991106
1835,0.7871720116618076,0.9928592106532859,0.9939700447383777,0.9781021897810219,0.9970089730807578,0.9971177259851911
1836,0.7871720116618076,0.9933416964199557,0.9929974713090838,0.9771897810218978,0.9970089730807578,0.9969189484669284
1837,0.7871720116618076,0.9939206793399595,0.9929974713090838,0.9762773722627737,0.9970089730807578,0.9968692540873627
1838,0.787723583641951,0.9933416964199557,0.9936782727095895,0.9790145985401459,0.9970089730807578,0.996223227153009
1839,0.7879599716334411,0.991604747659944,0.9947481034818128,0.9835766423357665,0.9970089730807578,0.9951299508025643
1840,0.814750610668978,0.9934381935732897,0.9949426181676716,0.9890510948905109,0.9980059820538385,0.9950305620434329
1841,0.7863840516901742,0.9933416964199557,0.9944563314530247,0.9817518248175182,0.9970089730807578,0.9961735327734433
1842,0.7863840516901742,0.9932451992666216,0.9952343901964598,0.9790145985401459,0.9970089730807578,0.9971177259851911
1843,0.7863840516901742,0.9924732220399499,0.9943590741100953,0.9854014598540146,0.9970089730807578,0.9975649754012822
1844,0.7871720116618076,0.9927627134999517,0.9935810153666602,0.9771897810218978,0.9970089730807578,0.9973661978830195
1845,0.7871720116618076,0.9935346907266235,0.9940673020813071,0.9762773722627737,0.9970089730807578,0.9969686428464941
1846,0.7863840516901742,0.992183730579948,0.9945535887959541,0.9771897810218978,0.9970089730807578,0.9970680316056255
1847,0.7863840516901742,0.9937276850332916,0.9929002139661544,0.9854014598540146,0.9970089730807578,0.9966207821895344
1848,0.7871720116618076,0.9952716394866353,0.9929974713090838,0.9744525547445255,0.9970089730807578,0.9961735327734433
1849,0.7871720116618076,0.9948856508732993,0.9947481034818128,0.9698905109489051,0.9980059820538385,0.996521393430403
1850,0.7871720116618076,0.9929557078066198,0.992316669908578,0.968978102189781,0.9980059820538385,0.9966207821895344
1851,0.7871720116618076,0.9929557078066198,0.9947481034818128,0.9735401459854015,0.9970089730807578,0.9966704765691
1852,0.7863840516901742,0.9906397761266043,0.9943590741100953,0.9771897810218978,0.9970089730807578,0.996074144014312
1853,0.7871720116618076,0.992376724886616,0.9929974713090838,0.9708029197080292,0.9970089730807578,0.996372310291706
1854,0.7871720116618076,0.9930522049599536,0.9922194125656487,0.9698905109489051,0.9970089730807578,0.9971674203647567
1855,0.7871720116618076,0.9937276850332916,0.9941645594242365,0.968065693430657,0.9980059820538385,0.9971674203647567
1856,0.7871720116618076,0.9932451992666216,0.9920248978797899,0.9717153284671532,0.9970089730807578,0.9971177259851911
1857,0.7863840516901742,0.995850622406639,0.9956234195681773,0.9708029197080292,0.9970089730807578,0.9969686428464941
1858,0.7863840516901742,0.9951751423333012,0.9946508461388834,0.9717153284671532,0.9970089730807578,0.9970680316056255
1859,0.7871720116618076,0.9931487021132878,0.9931919859949426,0.9744525547445255,0.9970089730807578,0.9968195597077971
1860,0.7871720116618076,0.9942101707999614,0.9916358685080723,0.9708029197080292,0.9970089730807578,0.9966207821895344
1861,0.7871720116618076,0.9933416964199557,0.9949426181676716,0.9753649635036497,0.9970089730807578,0.9966704765691
1862,0.7899298715625247,0.9936311878799576,0.9949426181676716,0.9826642335766423,0.9970089730807578,0.9964220046712716
1863,0.7873296036561344,0.9936311878799576,0.9929974713090838,0.9844890510948905,0.9970089730807578,0.9969189484669284
1864,0.7871720116618076,0.9939206793399595,0.9933865006808014,0.9781021897810219,0.9970089730807578,0.9971177259851911
1865,0.7871720116618076,0.9944031651066294,0.9919276405368604,0.9717153284671532,0.9970089730807578,0.9971674203647567
1866,0.7871720116618076,0.995850622406639,0.9921221552227193,0.968978102189781,0.9980059820538385,0.9971177259851911
1867,0.7871720116618076,0.996043616713307,0.9934837580237308,0.9735401459854015,0.9970089730807578,0.9971674203647567
1868,0.7871720116618076,0.9964296053266428,0.9927056992802956,0.968065693430657,0.9980059820538385,0.9970183372260597
1869,0.7863840516901742,0.9943066679532955,0.9913440964792841,0.9735401459854015,0.9970089730807578,0.996521393430403
1870,0.7871720116618076,0.9943066679532955,0.9916358685080723,0.9726277372262774,0.9970089730807578,0.996372310291706
1871,0.7871720116618076,0.9944996622599633,0.9944563314530247,0.9644160583941606,0.9980059820538385,0.9972171147443225
1872,0.7871720116618076,0.9938241821866256,0.9912468391363548,0.9698905109489051,0.9980059820538385,0.9980619191969389
1873,0.7871720116618076,0.9943066679532955,0.9933865006808014,0.968065693430657,0.9980059820538385,0.9974655866421508
1874,0.7863840516901742,0.9933416964199557,0.9949426181676716,0.9735401459854015,0.9990029910269193,0.9964220046712716
1875,0.7882751556220944,0.9902537875132684,0.9941645594242365,0.989963503649635,0.9970089730807578,0.9948814789047359
1876,0.7907966275313215,0.9928592106532859,0.9941645594242365,0.9917883211678832,0.9970089730807578,0.9951796451821299
1877,0.7863840516901742,0.9914117533532762,0.992316669908578,0.9872262773722628,0.9970089730807578,0.9965710878099687
1878,0.7871720116618076,0.9937276850332916,0.9939700447383777,0.9781021897810219,0.9970089730807578,0.9964220046712716
1879,0.7871720116618076,0.9953681366399691,0.9943590741100953,0.9781021897810219,0.9970089730807578,0.9958256721164837
1880,0.7871720116618076,0.9952716394866353,0.9949426181676716,0.9762773722627737,0.9970089730807578,0.9964716990508374
1881,0.7871720116618076,0.9952716394866353,0.9964987356545418,0.9698905109489051,0.9980059820538385,0.9977140585399792
1882,0.7863840516901742,0.9947891537199653,0.9961097062828244,0.968978102189781,0.9980059820538385,0.9986085573721613
1883,0.7871720116618076,0.9943066679532955,0.9939700447383777,0.9644160583941606,0.9980059820538385,0.9989067236495552
1884,0.7871720116618076,0.9935346907266235,0.9926084419373663,0.9662408759124088,0.9970089730807578,0.9986085573721613
1885,0.7871720116618076,0.9931487021132878,0.9953316475393892,0.9753649635036497,0.9970089730807578,0.9981116135765046
1886,0.7871720116618076,0.9942101707999614,0.992316669908578,0.9698905109489051,0.9970089730807578,0.9989067236495552
1887,0.7871720116618076,0.9941136736466275,0.991830383193931,0.9653284671532847,0.9980059820538385,0.9991551955473835
1888,0.7871720116618076,0.9935346907266235,0.991830383193931,0.9698905109489051,0.9970089730807578,0.9991551955473835
1889,0.7871720116618076,0.9936311878799576,0.9905660377358491,0.9671532846715328,0.9970089730807578,0.9987576405108582
1890,0.7871720116618076,0.9932451992666216,0.991052324450496,0.9653284671532847,0.9970089730807578,0.9986582517517268
1891,0.7871720116618076,0.9933416964199557,0.9911495817934254,0.9726277372262774,0.9970089730807578,0.9985091686130299
1892,0.7871720116618076,0.9944996622599633,0.9914413538222135,0.9735401459854015,0.9990029910269193,0.9981116135765046
1893,0.7871720116618076,0.9937276850332916,0.9931919859949426,0.9726277372262774,0.9970089730807578,0.9973661978830195
1894,0.7871720116618076,0.9918942391199461,0.991052324450496,0.9753649635036497,0.9970089730807578,0.9973661978830195
1895,0.7871720116618076,0.9933416964199557,0.9907605524217078,0.9717153284671532,0.9970089730807578,0.9976146697808478
1896,0.7871720116618076,0.9942101707999614,0.9951371328535304,0.9662408759124088,0.9970089730807578,0.9970183372260597
1897,0.7915845875029549,0.9915082505066101,0.9926084419373663,0.9799270072992701,0.9970089730807578,0.9967201709486657
1898,0.7871720116618076,0.9939206793399595,0.9920248978797899,0.9671532846715328,0.9970089730807578,0.996521393430403
1899,0.7871720116618076,0.9939206793399595,0.9926084419373663,0.968065693430657,0.9970089730807578,0.9973661978830195
1900,0.7871720116618076,0.9963331081733089,0.9933865006808014,0.9698905109489051,0.9970089730807578,0.9976146697808478
1901,0.7871720116618076,0.9937276850332916,0.9924139272515075,0.9735401459854015,0.9970089730807578,0.9971674203647567
1902,0.7871720116618076,0.9954646337933031,0.9941645594242365,0.968978102189781,0.9970089730807578,0.9967698653282314
1903,0.7871720116618076,0.996043616713307,0.992316669908578,0.9653284671532847,0.9970089730807578,0.9966207821895344
1904,0.7871720116618076,0.9952716394866353,0.9919276405368604,0.9698905109489051,0.9970089730807578,0.9960244496347463
1905,0.7871720116618076,0.995657628099971,0.9929002139661544,0.9708029197080292,0.9970089730807578,0.996074144014312
1906,0.7871720116618076,0.9967190967866449,0.9941645594242365,0.9662408759124088,0.9980059820538385,0.9956765889777865
1907,0.7871720116618076,0.9973945768599826,0.9953316475393892,0.9616788321167883,0.9970089730807578,0.9959747552551806
1908,0.7871720116618076,0.9973945768599826,0.9963042209686832,0.968065693430657,0.9980059820538385,0.996521393430403
1909,0.7871720116618076,0.9987455370066584,0.9954289048823186,0.9644160583941606,0.9980059820538385,0.9961238383938776
1910,0.7871720116618076,0.9963331081733089,0.9941645594242365,0.968065693430657,0.9970089730807578,0.9959250608756149
1911,0.7871720116618076,0.996526102479977,0.9935810153666602,0.9653284671532847,0.9970089730807578,0.9962729215325746
1912,0.7871720116618076,0.9962366110199751,0.9941645594242365,0.9625912408759124,0.9970089730807578,0.9966207821895344
1913,0.7871720116618076,0.9964296053266428,0.9930947286520132,0.9653284671532847,0.9970089730807578,0.9963226159121404
1914,0.7871720116618076,0.9966225996333108,0.9958179342540361,0.968978102189781,0.9970089730807578,0.9956765889777865
1915,0.7871720116618076,0.9950786451799672,0.9947481034818128,0.9762773722627737,0.9970089730807578,0.9958753664960494
1916,0.7871720116618076,0.9970085882466468,0.9954289048823186,0.9698905109489051,0.9970089730807578,0.9956765889777865
1917,0.7871720116618076,0.995947119559973,0.9953316475393892,0.9698905109489051,0.9970089730807578,0.995477811459524
1918,0.7916633835001183,0.9955611309466371,0.9954289048823186,0.9708029197080292,0.9970089730807578,0.9956765889777865
1919,0.7871720116618076,0.9944996622599633,0.9937755300525188,0.9735401459854015,0.9970089730807578,0.9960244496347463
1920,0.7871720116618076,0.995657628099971,0.9948453608247422,0.968065693430657,0.9970089730807578,0.9963226159121404
1921,0.7871720116618076,0.9954646337933031,0.9951371328535304,0.9662408759124088,0.9970089730807578,0.9961735327734433
1922,0.7871720116618076,0.9961401138666409,0.995526162225248,0.968065693430657,0.9970089730807578,0.9966207821895344
1923,0.7871720116618076,0.9971050853999807,0.9971795370550476,0.968978102189781,0.9970089730807578,0.9970183372260597
1924,0.7871720116618076,0.9953681366399691,0.9941645594242365,0.968978102189781,0.9980059820538385,0.9967201709486657
1925,0.7873296036561344,0.9948856508732993,0.9956234195681773,0.9708029197080292,0.9970089730807578,0.9961238383938776
1926,0.7871720116618076,0.9939206793399595,0.9959151915969655,0.9708029197080292,0.9970089730807578,0.995477811459524
1927,0.7912694035143015,0.992376724886616,0.9957206769111067,0.9854014598540146,0.9970089730807578,0.9949808676638673
1928,0.8278307461980932,0.9908327704332722,0.9941645594242365,0.9945255474452555,0.9970089730807578,0.9951796451821299
1929,0.787250807658971,0.9946926565666313,0.9951371328535304,0.9817518248175182,0.9970089730807578,0.9955772002186554
1930,0.7871720116618076,0.9962366110199751,0.9972767943979771,0.9771897810218978,0.9980059820538385,0.9952293395616956
1931,0.7863840516901742,0.9966225996333108,0.9970822797121183,0.9753649635036497,0.9970089730807578,0.9952790339412613
1932,0.7871720116618076,0.9967190967866449,0.9953316475393892,0.9771897810218978,0.9970089730807578,0.9966704765691
1933,0.7871720116618076,0.9977805654733186,0.9954289048823186,0.9671532846715328,0.9970089730807578,0.9964220046712716
1934,0.7871720116618076,0.9985525426999904,0.9976658237696945,0.968978102189781,0.9970089730807578,0.9947323957660389
1935,0.7871720116618076,0.9989385313133263,0.9973740517409064,0.968065693430657,0.9980059820538385,0.9943845351090792
1936,0.7871720116618076,0.9979735597799866,0.9978603384555533,0.9726277372262774,0.9970089730807578,0.9950305620434329
